section#	Drug_1_type	Drug_1_mention	Drug_1_annotation_agent	Drug_1_starting_offset	Drug_1_ending_offset	Drug_2_type	Drug_2_mention	Drug_2_annotation_agent	abbreviation_translation	Drug_2_start_offset	Drug_2_end_offset	DDI_modality	DDI_statement_type	snippit_of_DDI	
183	Active ingredient	lansoprazole 	consensus set annotator team	1882	1894	Active ingredient	theophylline 	consensus set annotator team		1824	1836	Positive	Quantitative	increase (10%) in the clearance 	consensus set annotator team	1789	1820	17128	10438
183	Active ingredient	lansoprazole 	consensus set annotator team	672	684	Active ingredient	ketoconazole 	consensus set annotator team		890	902	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	725	758	17128	6135
183	Active ingredient	lansoprazole 	consensus set annotator team	672	684	Active ingredient	iron 	consensus set annotator team		878	882	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	725	758	17128	90176
183	Active ingredient	lansoprazole 	consensus set annotator team	1038	1050	Active ingredient	warfarin 	consensus set annotator team		1128	1136	Negative	Qualitative	did not affect the pharmacokinetics 	consensus set annotator team	1089	1124	17128	11289
183	Active ingredient	lansoprazole 	consensus set annotator team	1603	1615	Active ingredient	tacrolimus 	consensus set annotator team		1620	1630	Positive	Qualitative	may increase whole blood levels 	consensus set annotator team	1631	1662	17128	42316
183	Active ingredient	Lansoprazole 	consensus set annotator team	162	174	Active ingredient	atazanavir 	consensus set annotator team		310	320	Positive	Qualitative	decrease the systemic concentrations 	consensus set annotator team	243	279	17128	343047
183	Active ingredient	lansoprazole 	consensus set annotator team	672	684	Active ingredient	ampicillin 	consensus set annotator team		850	860	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	725	758	17128	733
183	Active ingredient	lansoprazole 	consensus set annotator team	672	684	Active ingredient	digoxin 	consensus set annotator team		869	876	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	725	758	17128	3407
184	Active ingredient	lansoprazole 	consensus set annotator team	17312	17324	Active ingredient	methotrexate 	consensus set annotator team		17403	17415	Negative	Qualitative	had no effect on the pharmacokinetics 	consensus set annotator team	17362	17399	17128	6851
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	diazepam 	consensus set annotator team		15134	15142	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	3322
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	prednisone 	consensus set annotator team		15122	15132	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	8640
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	clarithromycin 	consensus set annotator team		15147	15161	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	21212
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	antipyrine 	consensus set annotator team		15061	15071	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	1001
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	propranolol 	consensus set annotator team		15109	15120	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	8787
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	ibuprofen 	consensus set annotator team		15087	15096	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	5640
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	phenytoin 	consensus set annotator team		15098	15107	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	8183
184	Active ingredient	lansoprazole 	consensus set annotator team	14590	14602	Active ingredient	digoxin 	consensus set annotator team		14768	14775	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	14603	14636	17128	3407
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	warfarin 	consensus set annotator team		15051	15059	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	11289
184	Active ingredient	lansoprazole 	consensus set annotator team	16566	16578	Active ingredient	warfarin 	consensus set annotator team		16466	16474	Negative	Qualitative	neither the pharmacokinetics of warfarin enantiomers nor prothrombin time were affected 	consensus set annotator team	16434	16521	17128	11289
184	Active ingredient	lansoprazole 	consensus set annotator team	17312	17324	Active ingredient	methotrexate 	consensus set annotator team		17224	17236	Negative	Qualitative	had no effect on the pharmacokinetics 	consensus set annotator team	17362	17399	17128	6851
184	Active ingredient	Lansoprazole 	consensus set annotator team	17581	17593	Active ingredient	amoxicillin 	consensus set annotator team		17690	17701	Negative	Qualitative	no clinically significant interaction 	consensus set annotator team	17647	17684	17128	723
184	Active ingredient	naproxen 	consensus set annotator team	17280	17288	Active ingredient	methotrexate 	consensus set annotator team		17403	17415	Negative	Qualitative	had no effect on the pharmacokinetics 	consensus set annotator team	17362	17399	7258	6851
184	Active ingredient	naproxen 	consensus set annotator team	17280	17288	Metabolite	7-hydroxymethotrexate 	consensus set annotator team	methotrexate 	17420	17441	Negative	Qualitative	had no effect on the pharmacokinetics 	consensus set annotator team	17362	17399	7258	
184	Active ingredient	lansoprazole 	consensus set annotator team	17312	17324	Metabolite	7-hydroxymethotrexate 	consensus set annotator team	methotrexate 	17420	17441	Negative	Qualitative	had no effect on the pharmacokinetics 	consensus set annotator team	17362	17399	17128	
184	Active ingredient	sucralfate 	consensus set annotator team	17871	17881	Active ingredient	lansoprazole 	consensus set annotator team		17759	17771	Positive	Quantitative	absorption of the proton pump inhibitors was delayed and their bioavailability was reduced by 17% and 16% 	consensus set annotator team	17890	17995	10156	17128
184	Active ingredient	sucralfate 	consensus set annotator team	17871	17881	Active ingredient	omeprazole 	consensus set annotator team		17807	17817	Positive	Quantitative	absorption of the proton pump inhibitors was delayed and their bioavailability was reduced by 17% and 16% 	consensus set annotator team	17890	17995	10156	7646
184	Active ingredient	zidovudine 	consensus set annotator team	15419	15431	Active ingredient	atazanavir 	consensus set annotator team		15539	15549	Positive	Qualitative	substantially decreases the systemic concentrations 	consensus set annotator team	15457	15508	11413	343047
184	Active ingredient	lansoprazole 	consensus set annotator team	15870	15882	Active ingredient	theophylline 	consensus set annotator team		16018	16030	Positive	Quantitative	a minor increase (10%) in the clearance 	consensus set annotator team	15975	16014	17128	10438
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	clarithromycin 	consensus set annotator team		15147	15161	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	21212
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	propranolol 	consensus set annotator team		15109	15120	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	8787
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	diazepam 	consensus set annotator team		15134	15142	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	3322
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	prednisone 	consensus set annotator team		15122	15132	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	8640
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	ibuprofen 	consensus set annotator team		15087	15096	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	5640
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	phenytoin 	consensus set annotator team		15098	15107	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	8183
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	warfarin 	consensus set annotator team		15051	15059	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	11289
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	antipyrine 	consensus set annotator team		15061	15071	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	1001
184	Active ingredient	lansoprazole 	consensus set annotator team	14920	14932	Active ingredient	indomethacin 	consensus set annotator team		15073	15085	Negative	Qualitative	does not have clinically significant interactions 	consensus set annotator team	14933	14982	17128	5781
184	Active ingredient	lansoprazole 	consensus set annotator team	14590	14602	Active ingredient	iron 	consensus set annotator team		14756	14760	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	14603	14636	17128	90176
184	Active ingredient	lansoprazole 	consensus set annotator team	14590	14602	Active ingredient	ketoconazole 	consensus set annotator team		14723	14735	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	14603	14636	17128	6135
184	Active ingredient	lansoprazole 	consensus set annotator team	14590	14602	Active ingredient	ampicillin 	consensus set annotator team		14737	14747	Positive	Qualitative	may interfere with the absorption 	consensus set annotator team	14603	14636	17128	733
185	Active ingredient	simvastatin 	consensus set annotator team	2157	2168	Active ingredient	digoxin 	consensus set annotator team		2144	2151	Positive	Qualitative	slight elevation in digoxin concentrations 	consensus set annotator team	2183	2225	36567	3407
186	Active ingredient	simvastatin 	consensus set annotator team	3928	3939	Active ingredient	erythromycin 	consensus set annotator team		4065	4077	Negative	Qualitative	had no effect on the metabolism 	consensus set annotator team	3958	3989	36567	4053
186	Active ingredient	cyclosporine 	consensus set annotator team	3444	3456	Active ingredient	simvastatin 	consensus set annotator team		3528	3539	Positive	Qualitative	increase the AUC 	consensus set annotator team	3475	3491	3008	36567
186	Active ingredient	simvastatin 	consensus set annotator team	3928	3939	Active ingredient	midazolam 	consensus set annotator team		4051	4060	Negative	Quantitative	no effect on the metabolism 	consensus set annotator team	3962	3989	36567	6960
186	Active ingredient	simvastatin 	consensus set annotator team	3928	3939	Active ingredient	erythromycin 	consensus set annotator team		4065	4077	Negative	Quantitative	no effect on the metabolism 	consensus set annotator team	3962	3989	36567	4053
186	Active ingredient	simvastatin 	consensus set annotator team	4261	4272	Active ingredient	digoxin 	consensus set annotator team		4363	4370	Positive	Quantitative	increase in the maximum mean levels of cardioactive digoxin (given as a single 0.4 mg dose on day 10) by approximately 0.3 ng/mL 	consensus set annotator team	4311	4439	36567	3407
187	Drug product	REYATAZ 	consensus set annotator team	2524	2531	Active ingredient	desipramine 	consensus set annotator team		2596	2607	Negative	Qualitative	does not interact 	consensus set annotator team	2532	2549	343047	3247
187	Drug product	REYATAZ 	consensus set annotator team	2524	2531	Active ingredient	nortriptyline 	consensus set annotator team		2581	2594	Negative	Qualitative	does not interact 	consensus set annotator team	2532	2549	343047	7531
187	Drug product	REYATAZ 	consensus set annotator team	2699	2706	Active ingredient	methadone 	consensus set annotator team		2731	2740	Negative	Qualitative	no clinically significant drug interactions were observed 	consensus set annotator team	2636	2693	343047	6813
187	Drug product	REYATAZ 	consensus set annotator team	2524	2531	Active ingredient	metoprolol 	consensus set annotator team		2609	2619	Negative	Qualitative	does not interact 	consensus set annotator team	2532	2549	343047	6918
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	dapsone 	consensus set annotator team		2453	2460	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	3108
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	trimethoprim 	consensus set annotator team		2462	2474	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	10829
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	pravastatin 	consensus set annotator team		2440	2451	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	42463
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	azithromycin 	consensus set annotator team		2493	2505	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	18631
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	sulfamethoxazole 	consensus set annotator team		2475	2491	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	10180
187	Drug product	REYATAZ 	consensus set annotator team	2524	2531	Active ingredient	nortriptyline 	consensus set annotator team		2581	2594	Negative	Qualitative	does not interact 	consensus set annotator team	2532	2549	343047	7531
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	erythromycin 	consensus set annotator team		2510	2522	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	4053
187	Drug product	REYATAZ 	consensus set annotator team	2524	2531	Active ingredient	metoprolol 	consensus set annotator team		2609	2619	Negative	Qualitative	does not interact 	consensus set annotator team	2532	2549	343047	6918
187	Drug product	REYATAZ 	consensus set annotator team	2524	2531	Active ingredient	desipramine 	consensus set annotator team		2596	2607	Negative	Qualitative	does not interact 	consensus set annotator team	2532	2549	343047	3247
187	Drug product	REYATAZ 	consensus set annotator team	2699	2706	Active ingredient	acetaminophen 	consensus set annotator team		2755	2768	Negative	Qualitative	no clinically significant drug interactions were observed 	consensus set annotator team	2636	2693	343047	161
187	Drug product	REYATAZ 	consensus set annotator team	2699	2706	Active ingredient	fluconazole 	consensus set annotator team		2742	2753	Negative	Qualitative	no clinically significant drug interactions were observed 	consensus set annotator team	2636	2693	343047	4450
187	Drug product	REYATAZ 	consensus set annotator team	2699	2706	Active ingredient	methadone 	consensus set annotator team		2731	2740	Negative	Qualitative	no clinically significant drug interactions were observed 	consensus set annotator team	2636	2693	343047	6813
187	Drug product	REYATAZ 	consensus set annotator team	2699	2706	Active ingredient	atenolol 	consensus set annotator team		2773	2781	Negative	Qualitative	no clinically significant drug interactions were observed 	consensus set annotator team	2636	2693	343047	1202
187	Drug product	REYATAZ 	consensus set annotator team	466	473	Active ingredient	repaglinide 	consensus set annotator team		597	608	Positive	Qualitative	Caution should be used 	consensus set annotator team	438	460	343047	73044
187	Active ingredient	atazanavir 	consensus set annotator team	2403	2413	Active ingredient	fluvastatin 	consensus set annotator team		2427	2438	Negative	Qualitative	clinically significant drug interactions are not expected 	consensus set annotator team	2328	2385	343047	41127
187	Drug product	REYATAZ 	consensus set annotator team	466	473	Active ingredient	paclitaxel 	consensus set annotator team		585	595	Positive	Qualitative	Caution should be used 	consensus set annotator team	438	460	343047	56946
188	Active ingredient	atazanavir 	consensus set annotator team	1469	1479	Active ingredient	diltiazem 	consensus set annotator team		1502	1511	Positive	Quantitative	there was a 2-fold increase in the diltiazem plasma concentration and an additive effect on the PR interval 	consensus set annotator team	1550	1657	343047	3443
188	Active ingredient	atazanavir 	consensus set annotator team	1694	1704	Active ingredient	atenolol 	consensus set annotator team		1727	1735	Negative	Qualitative	no substantial additive effect 	consensus set annotator team	1764	1794	343047	1202
191	Active ingredient	fluvastatin 	consensus set annotator team	45	56	Active ingredient	itraconazole 	consensus set annotator team		69	81	Negative	Qualitative	does not affect plasma itraconazole or fluvastatin levels 	consensus set annotator team	106	163	41127	28031
191	Active ingredient	itraconazole 	consensus set annotator team	69	81	Active ingredient	fluvastatin 	consensus set annotator team		45	56	Negative	Qualitative	does not affect plasma itraconazole or fluvastatin levels 	consensus set annotator team	106	163	28031	41127
192	Active ingredient	Erythromycin 	consensus set annotator team	15	27	Active ingredient	fluvastatin 	consensus set annotator team		95	106	Negative	Qualitative	did not affect steady-state plasma levels 	consensus set annotator team	50	91	4053	41127
194	Active ingredient	quinidine 	consensus set annotator team	1724	1733	Active ingredient	propafenone 	consensus set annotator team		1775	1786	Positive	Quantitative	increased steady state concentrations of propafenone 3-fold 	consensus set annotator team	1734	1793	9068	8754
194	Active ingredient	rifampin 	consensus set annotator team	1888	1896	Active ingredient	propafenone 	consensus set annotator team		1901	1912	Positive	Quantitative	decreased the plasma concentrations of propafenone by 67% 	consensus set annotator team	1939	1996	9384	8754
194	Active ingredient	rifampin 	consensus set annotator team	1888	1896	Active ingredient	propafenone 	consensus set annotator team		2159	2170	Positive	Quantitative	a 50% decrease in propafenone plasma concentrations 	consensus set annotator team	2141	2192	9384	8754
194	Active ingredient	rifampin 	consensus set annotator team	1888	1896	Active ingredient	propafenone 	consensus set annotator team		2419	2430	Positive	Quantitative	Both the AUC and Cmax propafenone decreased by 84 	consensus set annotator team	2397	2446	9384	8754
194	Active ingredient	rifampin 	consensus set annotator team	1888	1896	Active ingredient	propafenone 	consensus set annotator team		1978	1989	Positive	Quantitative	concentrations of norpropafenone increased by 30 	consensus set annotator team	2058	2106	9384	8754
194	Active ingredient	rifampin 	consensus set annotator team	1888	1896	Active ingredient	propafenone 	consensus set annotator team		1978	1989	Positive	Quantitative	increased the AUC and Cmax of norpropafenone by 74 and 20 	consensus set annotator team	2197	2254	9384	8754
194	Active ingredient	rifampin 	consensus set annotator team	1888	1896	Active ingredient	propafenone 	consensus set annotator team		2419	2430	Positive	Quantitative	decrease in AUC and Cmax of 5OH-propafenone by 69 and 57% 	consensus set annotator team	2470	2527	9384	8754
194	Active ingredient	propafenone 	consensus set annotator team	2562	2573	Active ingredient	digoxin 	consensus set annotator team		2578	2585	Positive	Quantitative	increased steady-state serum digoxin exposure (AUC) in patients by 60 to 270% 	consensus set annotator team	2586	2663	8754	3407
194	Active ingredient	propafenone 	consensus set annotator team	2868	2879	Active ingredient	warfarin 	consensus set annotator team		2884	2892	Positive	Quantitative	increased warfarin plasma concentrations at steady state by 39% 	consensus set annotator team	2893	2956	8754	11289
194	Active ingredient	propafenone 	consensus set annotator team	3474	3485	Active ingredient	propranolol 	consensus set annotator team		3490	3501	Positive	Quantitative	increased propranolol plasma concentrations at steady state by 113% 	consensus set annotator team	3522	3589	8754	8787
194	Active ingredient	propafenone 	consensus set annotator team	3640	3651	Active ingredient	metoprolol 	consensus set annotator team		3624	3634	Positive	Quantitative	increased the metoprolol plasma concentrations at steady state by 100-400% 	consensus set annotator team	3652	3726	8754	6918
194	Active ingredient	propranolol 	consensus set annotator team	3815	3826	Active ingredient	propafenone 	consensus set annotator team		3752	3763	Negative	Qualitative	The pharmacokinetics of propafenone was not affected 	consensus set annotator team	3728	3780	8787	8754
194	Active ingredient	metoprolol 	consensus set annotator team	3830	3840	Active ingredient	propafenone 	consensus set annotator team		3867	3878	Negative	Qualitative	The pharmacokinetics of propafenone was not affected 	consensus set annotator team	3728	3780	6918	8754
194	Active ingredient	lidocaine 	consensus set annotator team	4101	4110	Active ingredient	propafenone 	consensus set annotator team		4086	4097	Negative	Qualitative	No significant effects on the pharmacokinetics of propafenone or lidocaine have been seen 	consensus set annotator team	4036	4125	6387	8754
194	Active ingredient	ritonavir 	consensus set annotator team	115	124	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	85762	8754
194	Active ingredient	paroxetine 	consensus set annotator team	103	113	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	32937	8754
194	Active ingredient	desipramine 	consensus set annotator team	90	101	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	3247	8754
194	Active ingredient	saquinavir 	consensus set annotator team	183	193	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	83395	8754
194	Active ingredient	erythromycin 	consensus set annotator team	195	207	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	4053	8754
194	Active ingredient	ritonavir 	consensus set annotator team	172	181	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	85762	8754
194	Active ingredient	ketoconazole 	consensus set annotator team	158	170	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	6135	8754
194	Active ingredient	sertraline 	consensus set annotator team	126	136	Active ingredient	propafenone 	consensus set annotator team		283	294	Positive	Qualitative	cause increased plasma levels 	consensus set annotator team	250	279	36437	8754
194	Active ingredient	quinidine 	consensus set annotator team	1421	1430	Active ingredient	propafenone 	consensus set annotator team		1487	1498	Positive	Quantitative	plasma concentrations increased by more that 2-fold for propafenone 	consensus set annotator team	1599	1666	9068	8754
194	Active ingredient	fluoxetine 	consensus set annotator team	1065	1075	Active ingredient	propafenone 	consensus set annotator team		1049	1060	Positive	Quantitative	increased the S propafenone Cmax and AUC by 39 and 50% and the R propafenone Cmax and AUC by 71 and 50% 	consensus set annotator team	1102	1205	4493	8754
194	Active ingredient	cimetidine 	consensus set annotator team	891	901	Active ingredient	propafenone 	consensus set annotator team		849	860	Positive	Quantitative	20% increase in steady-state plasma concentrations 	consensus set annotator team	939	989	2541	8754
194	Active ingredient	propafenone 	consensus set annotator team	4086	4097	Active ingredient	lidocaine 	consensus set annotator team		4101	4110	Negative	Qualitative	No significant effects on the pharmacokinetics of propafenone or lidocaine have been seen 	consensus set annotator team	4036	4125	8754	6387
197	Active ingredient	ribavirin 	consensus set annotator team	6728	6737	Active ingredient	stavudine 	consensus set annotator team		6763	6772	Negative	Qualitative	no pharmacokinetic (e.g., plasma concentrations or intracellular triphosphorylated active metabolite concentrations) or pharmacodynamic (e.g., loss of HIV-1/HCV virologic suppression) interaction was observed 	consensus set annotator team	6514	6722	9344	59763
197	Active ingredient	ribavirin 	consensus set annotator team	6728	6737	Active ingredient	zidovudine 	consensus set annotator team		6786	6796	Negative	Qualitative	no pharmacokinetic (e.g., plasma concentrations or intracellular triphosphorylated active metabolite concentrations) or pharmacodynamic (e.g., loss of HIV-1/HCV virologic suppression) interaction was observed 	consensus set annotator team	6514	6722	9344	11413
197	Active ingredient	ribavirin 	consensus set annotator team	6728	6737	Active ingredient	lamivudine 	consensus set annotator team		6742	6752	Negative	Qualitative	no pharmacokinetic (e.g., plasma concentrations or intracellular triphosphorylated active metabolite concentrations) or pharmacodynamic (e.g., loss of HIV-1/HCV virologic suppression) interaction was observed 	consensus set annotator team	6514	6722	9344	68244
197	Active ingredient	zidovudine 	consensus set annotator team	6138	6148	Active ingredient	phenytoin 	consensus set annotator team		6093	6102	Negative	Qualitative	no change in phenytoin kinetics 	consensus set annotator team	6184	6215	11413	8183
197	Active ingredient	phenytoin 	consensus set annotator team	6286	6295	Active ingredient	zidovudine 	consensus set annotator team		6299	6309	Positive	Quantitative	30% decrease in oral zidovudine clearance was observed 	consensus set annotator team	6322	6376	8183	11413
197	Active ingredient	zidovudine 	consensus set annotator team	5923	5933	Active ingredient	Phenytoin 	consensus set annotator team		5843	5852	Positive	Qualitative	plasma levels have been reported to be low 	consensus set annotator team	5853	5895	11413	8183
198	Active ingredient	methadone 	consensus set annotator team	66	75	Active ingredient	didanosine 	consensus set annotator team		114	124	Positive	Qualitative	decreased the AUC and peak levels 	consensus set annotator team	76	109	6813	3364
198	Active ingredient	methadone 	consensus set annotator team	66	75	Active ingredient	stavudine 	consensus set annotator team		129	138	Positive	Qualitative	decreased the AUC and peak levels 	consensus set annotator team	76	109	6813	59763
199	Active ingredient	methadone 	consensus set annotator team	52	61	Active ingredient	zidovudine 	consensus set annotator team		125	135	Positive	Qualitative	increased the area under the concentration-time curve (AUC) 	consensus set annotator team	62	121	6813	11413
200	Active ingredient	rifampin 	consensus set annotator team	82	90	Active ingredient	methadone 	consensus set annotator team		41	50	Positive	Qualitative	reduction in serum methadone levels 	consensus set annotator team	112	147	9384	6813
201	Active ingredient	phenytoin 	consensus set annotator team	86	95	Active ingredient	methadone 	consensus set annotator team		55	64	Positive	Quantitative	50% reduction in methadone exposure 	consensus set annotator team	214	249	8183	6813
202	Active ingredient	voriconazole 	consensus set annotator team	49	61	Active ingredient	methadone 	consensus set annotator team		147	156	Positive	Quantitative	Cmax and AUC of (S)-methadone increased by 65% and 103% 	consensus set annotator team	261	316	121243	6813
202	Active ingredient	voriconazole 	consensus set annotator team	49	61	Active ingredient	methadone 	consensus set annotator team		281	290	Positive	Quantitative	Cmax and AUC of (S)-methadone increased by 65% and 103% 	consensus set annotator team	261	316	121243	6813
203	Active ingredient	methadone 	consensus set annotator team	72	81	Active ingredient	desipramine 	consensus set annotator team		29	40	Positive	Qualitative	Blood levels of desipramine have increased 	consensus set annotator team	13	55	6813	3247
207	Active ingredient	clopidogrel 	consensus set annotator team	1465	1476	Active ingredient	warfarin 	consensus set annotator team		1532	1540	Negative	Qualitative	did not modify the pharmacokinetics 	consensus set annotator team	1491	1526	32968	11289
207	Active ingredient	omeprazole 	consensus set annotator team	597	607	Active ingredient	clopidogrel 	consensus set annotator team		696	707	Positive	Quantitative	exposure to the active metabolite of clopidogrel was decreased by 46% (Day 1) and 42% (Day 5 	consensus set annotator team	659	751	7646	32968
207	Active ingredient	omeprazole 	consensus set annotator team	769	779	Drug product	Plavix 	consensus set annotator team		758	764	Positive	Quantitative	exposure to the active metabolite of clopidogrel was decreased by 46% (Day 1) and 42% (Day 5 	consensus set annotator team	659	751	7646	32968
