http://purl.bioontology.org/ontology/NDFRT/N0000006318$Isoniazid [Chemical/Ingredient]$DB00951$Isoniazid$
http://purl.bioontology.org/ontology/NDFRT/N0000006321$Diazepam [Chemical/Ingredient]$DB00829$Diazepam$
http://purl.bioontology.org/ontology/NDFRT/N0000006323$oxaprozin [Chemical/Ingredient]$DB00991$Oxaprozin$
http://purl.bioontology.org/ontology/NDFRT/N0000006325$tamsulosin [Chemical/Ingredient]$DB00706$Tamsulosin$
http://purl.bioontology.org/ontology/NDFRT/N0000006327$Acetylcysteine [Chemical/Ingredient]$DB06151$Acetylcysteine$
http://purl.bioontology.org/ontology/NDFRT/N0000006331$Fluconazole [Chemical/Ingredient]$DB00196$Fluconazole$
http://purl.bioontology.org/ontology/NDFRT/N0000006334$Moricizine [Chemical/Ingredient]$DB00680$Moricizine$
http://purl.bioontology.org/ontology/NDFRT/N0000006338$Diazoxide [Chemical/Ingredient]$DB01119$Diazoxide$
http://purl.bioontology.org/ontology/NDFRT/N0000006339$cabergoline [Chemical/Ingredient]$DB00248$Cabergoline$
http://purl.bioontology.org/ontology/NDFRT/N0000006348$Isosorbide Dinitrate [Chemical/Ingredient]$DB00883$Isosorbide Dinitrate$
http://purl.bioontology.org/ontology/NDFRT/N0000006354$Ergotamine [Chemical/Ingredient]$DB00696$Ergotamine$
http://purl.bioontology.org/ontology/NDFRT/N0000006359$bexarotene [Chemical/Ingredient]$DB00307$Bexarotene$
http://purl.bioontology.org/ontology/NDFRT/N0000006363$Mifepristone [Chemical/Ingredient]$DB00834$Mifepristone$
http://purl.bioontology.org/ontology/NDFRT/N0000006372$Dibucaine [Chemical/Ingredient]$DB00527$Cinchocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000006373$Famotidine [Chemical/Ingredient]$DB00927$Famotidine$
http://purl.bioontology.org/ontology/NDFRT/N0000006380$dyclonine [Chemical/Ingredient]$DB00645$Dyclonine$
http://purl.bioontology.org/ontology/NDFRT/N0000006381$fomepizole [Chemical/Ingredient]$DB01213$Fomepizole$
http://purl.bioontology.org/ontology/NDFRT/N0000006385$Hydralazine [Chemical/Ingredient]$DB01275$Hydralazine$
http://purl.bioontology.org/ontology/NDFRT/N0000006386$Propofol [Chemical/Ingredient]$DB00818$Propofol$
http://purl.bioontology.org/ontology/NDFRT/N0000006387$Meperidine [Chemical/Ingredient]$DB00454$Pethidine$
http://purl.bioontology.org/ontology/NDFRT/N0000006388$famciclovir [Chemical/Ingredient]$DB00426$Famciclovir$
http://purl.bioontology.org/ontology/NDFRT/N0000006392$Mephentermine [Chemical/Ingredient]$DB01365$Mephentermine$
http://purl.bioontology.org/ontology/NDFRT/N0000006397$calcipotriene [Chemical/Ingredient]$DB02300$Calcipotriol$
http://purl.bioontology.org/ontology/NDFRT/N0000006404$Erythrityl Tetranitrate [Chemical/Ingredient]$DB01613$Erythrityl Tetranitrate$
http://purl.bioontology.org/ontology/NDFRT/N0000006409$Oxymetazoline [Chemical/Ingredient]$DB00935$Oxymetazoline$
http://purl.bioontology.org/ontology/NDFRT/N0000006413$Meprobamate [Chemical/Ingredient]$DB00371$Meprobamate$
http://purl.bioontology.org/ontology/NDFRT/N0000006419$Mebendazole [Chemical/Ingredient]$DB00643$Mebendazole$
http://purl.bioontology.org/ontology/NDFRT/N0000006422$Paroxetine [Chemical/Ingredient]$DB00715$Paroxetine$
http://purl.bioontology.org/ontology/NDFRT/N0000006427$Mechlorethamine [Chemical/Ingredient]$DB00888$Mechlorethamine$
http://purl.bioontology.org/ontology/NDFRT/N0000006432$Meclofenamic Acid [Chemical/Ingredient]$DB00939$Meclofenamic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006435$Oxymorphone [Chemical/Ingredient]$DB01192$Oxymorphone$
http://purl.bioontology.org/ontology/NDFRT/N0000006439$Ascorbic Acid [Chemical/Ingredient]$DB00126$Vitamin C$
http://purl.bioontology.org/ontology/NDFRT/N0000006442$miglitol [Chemical/Ingredient]$DB00491$Miglitol$
http://purl.bioontology.org/ontology/NDFRT/N0000006447$Alfentanil [Chemical/Ingredient]$DB00802$Alfentanil$
http://purl.bioontology.org/ontology/NDFRT/N0000006449$Niacin [Chemical/Ingredient]$DB00627$Niacin$
http://purl.bioontology.org/ontology/NDFRT/N0000006451$leflunomide [Chemical/Ingredient]$DB01097$Leflunomide$
http://purl.bioontology.org/ontology/NDFRT/N0000006452$Hydrochlorothiazide [Chemical/Ingredient]$DB00999$Hydrochlorothiazide$
http://purl.bioontology.org/ontology/NDFRT/N0000006453$Zanamivir [Chemical/Ingredient]$DB00558$Zanamivir$
http://purl.bioontology.org/ontology/NDFRT/N0000006455$temozolomide [Chemical/Ingredient]$DB00853$Temozolomide$
http://purl.bioontology.org/ontology/NDFRT/N0000006456$Hydrocodone [Chemical/Ingredient]$DB00956$Hydrocodone$
http://purl.bioontology.org/ontology/NDFRT/N0000006459$Ticarcillin [Chemical/Ingredient]$DB01607$Ticarcillin$
http://purl.bioontology.org/ontology/NDFRT/N0000006462$naratriptan [Chemical/Ingredient]$DB00952$Naratriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000006466$Albendazole [Chemical/Ingredient]$DB00518$Albendazole$
http://purl.bioontology.org/ontology/NDFRT/N0000006468$Hydroflumethiazide [Chemical/Ingredient]$DB00774$Hydroflumethiazide$
http://purl.bioontology.org/ontology/NDFRT/N0000006471$Ticlopidine [Chemical/Ingredient]$DB00208$Ticlopidine$
http://purl.bioontology.org/ontology/NDFRT/N0000006480$Aspartame [Chemical/Ingredient]$DB00168$Aspartame$
http://purl.bioontology.org/ontology/NDFRT/N0000006481$4-Aminobenzoic Acid [Chemical/Ingredient]$DB02362$4-Aminobenzoic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006482$Apomorphine [Chemical/Ingredient]$DB00714$Apomorphine$
http://purl.bioontology.org/ontology/NDFRT/N0000006487$Mezlocillin [Chemical/Ingredient]$DB00948$Mezlocillin$
http://purl.bioontology.org/ontology/NDFRT/N0000006489$Niclosamide [Chemical/Ingredient]$DB06803$Niclosamide$
http://purl.bioontology.org/ontology/NDFRT/N0000006493$Niacinamide [Chemical/Ingredient]$DB02701$Nicotinamide$
http://purl.bioontology.org/ontology/NDFRT/N0000006495$Ganciclovir [Chemical/Ingredient]$DB01004$Ganciclovir$
http://purl.bioontology.org/ontology/NDFRT/N0000006498$Fluvoxamine [Chemical/Ingredient]$DB00176$Fluvoxamine$
http://purl.bioontology.org/ontology/NDFRT/N0000006501$Glutaral [Chemical/Ingredient]$DB03266$Pentanedial$
http://purl.bioontology.org/ontology/NDFRT/N0000006502$zolmitriptan [Chemical/Ingredient]$DB00315$Zolmitriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000006503$Glutathione [Chemical/Ingredient]$DB00143$Glutathione$
http://purl.bioontology.org/ontology/NDFRT/N0000006505$Clonidine [Chemical/Ingredient]$DB00575$Clonidine$
http://purl.bioontology.org/ontology/NDFRT/N0000006506$Caffeine [Chemical/Ingredient]$DB00201$Caffeine$
http://purl.bioontology.org/ontology/NDFRT/N0000006508$Aspartic Acid [Chemical/Ingredient]$DB00128$L-Aspartic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006516$Nicotinyl Alcohol [Chemical/Ingredient]$DB04145$Pyridin-3-Ylmethanol$
http://purl.bioontology.org/ontology/NDFRT/N0000006519$Nifedipine [Chemical/Ingredient]$DB01115$Nifedipine$
http://purl.bioontology.org/ontology/NDFRT/N0000006523$zafirlukast [Chemical/Ingredient]$DB00549$Zafirlukast$
http://purl.bioontology.org/ontology/NDFRT/N0000006528$cilostazol [Chemical/Ingredient]$DB01166$Cilostazol$
http://purl.bioontology.org/ontology/NDFRT/N0000006529$rofecoxib [Chemical/Ingredient]$DB00533$Rofecoxib$
http://purl.bioontology.org/ontology/NDFRT/N0000006536$repaglinide [Chemical/Ingredient]$DB00912$Repaglinide$
http://purl.bioontology.org/ontology/NDFRT/N0000006537$Neostigmine [Chemical/Ingredient]$DB01400$Neostigmine$
http://purl.bioontology.org/ontology/NDFRT/N0000006544$Paromomycin [Chemical/Ingredient]$DB01421$Paromomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000006545$Calcium Chloride [Chemical/Ingredient]$DB01164$Calcium Chloride$
http://purl.bioontology.org/ontology/NDFRT/N0000006546$Milrinone [Chemical/Ingredient]$DB00235$Milrinone$
http://purl.bioontology.org/ontology/NDFRT/N0000006547$Podophyllotoxin [Chemical/Ingredient]$DB01179$Podofilox$
http://purl.bioontology.org/ontology/NDFRT/N0000006554$haloprogin [Chemical/Ingredient]$DB00793$Haloprogin$
http://purl.bioontology.org/ontology/NDFRT/N0000006556$anagrelide [Chemical/Ingredient]$DB00261$Anagrelide$
http://purl.bioontology.org/ontology/NDFRT/N0000006558$Leucine [Chemical/Ingredient]$DB01746$D-Leucine$
http://purl.bioontology.org/ontology/NDFRT/N0000006561$irinotecan [Chemical/Ingredient]$DB00762$Irinotecan$
http://purl.bioontology.org/ontology/NDFRT/N0000006563$gemcitabine [Chemical/Ingredient]$DB00441$Gemcitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000006564$Cefonicid [Chemical/Ingredient]$DB01328$Cefonicid$
http://purl.bioontology.org/ontology/NDFRT/N0000006566$Glycerol [Chemical/Ingredient]$DB04077$Glycerol$
http://purl.bioontology.org/ontology/NDFRT/N0000006570$Mitomycin [Chemical/Ingredient]$DB00305$Mitomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000006572$xylometazoline [Chemical/Ingredient]$DB06694$Xylometazoline$
http://purl.bioontology.org/ontology/NDFRT/N0000006574$Nitroglycerin [Chemical/Ingredient]$DB00727$Nitroglycerin$
http://purl.bioontology.org/ontology/NDFRT/N0000006575$apraclonidine [Chemical/Ingredient]$DB00964$Apraclonidine$
http://purl.bioontology.org/ontology/NDFRT/N0000006576$Glycine [Chemical/Ingredient]$DB00145$Glycine$
http://purl.bioontology.org/ontology/NDFRT/N0000006578$Phenolphthalein [Chemical/Ingredient]$DB04824$Phenolphthalein$
http://purl.bioontology.org/ontology/NDFRT/N0000006579$Clotrimazole [Chemical/Ingredient]$DB00257$Clotrimazole$
http://purl.bioontology.org/ontology/NDFRT/N0000006582$Aspirin [Chemical/Ingredient]$DB00945$Acetylsalicylic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006583$Cloxacillin [Chemical/Ingredient]$DB01147$Cloxacillin$
http://purl.bioontology.org/ontology/NDFRT/N0000006585$Clozapine [Chemical/Ingredient]$DB00363$Clozapine$
http://purl.bioontology.org/ontology/NDFRT/N0000006591$medrysone [Chemical/Ingredient]$DB00253$Medrysone$
http://purl.bioontology.org/ontology/NDFRT/N0000006595$Spectinomycin [Chemical/Ingredient]$DB00919$Spectinomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000006603$Nitric Oxide [Chemical/Ingredient]$DB00435$Nitric Oxide$
http://purl.bioontology.org/ontology/NDFRT/N0000006611$Alprazolam [Chemical/Ingredient]$DB00404$Alprazolam$
http://purl.bioontology.org/ontology/NDFRT/N0000006612$gabapentin [Chemical/Ingredient]$DB00996$Gabapentin$
http://purl.bioontology.org/ontology/NDFRT/N0000006614$Alprostadil [Chemical/Ingredient]$DB00770$Alprostadil$
http://purl.bioontology.org/ontology/NDFRT/N0000006618$moexipril [Chemical/Ingredient]$DB00691$Moexipril$
http://purl.bioontology.org/ontology/NDFRT/N0000006621$Metaraminol [Chemical/Ingredient]$DB00610$Metaraminol$
http://purl.bioontology.org/ontology/NDFRT/N0000006626$diphenylpyraline [Chemical/Ingredient]$DB01146$Diphenylpyraline$
http://purl.bioontology.org/ontology/NDFRT/N0000006628$dorzolamide [Chemical/Ingredient]$DB00869$Dorzolamide$
http://purl.bioontology.org/ontology/NDFRT/N0000006630$benazepril [Chemical/Ingredient]$DB00542$Benazepril$
http://purl.bioontology.org/ontology/NDFRT/N0000006631$Metformin [Chemical/Ingredient]$DB00331$Metformin$
http://purl.bioontology.org/ontology/NDFRT/N0000006632$Reserpine [Chemical/Ingredient]$DB00206$Reserpine$
http://purl.bioontology.org/ontology/NDFRT/N0000006633$Prazepam [Chemical/Ingredient]$DB01588$Prazepam$
http://purl.bioontology.org/ontology/NDFRT/N0000006635$Cocaine [Chemical/Ingredient]$DB00907$Cocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000006638$Prazosin [Chemical/Ingredient]$DB00457$Prazosin$
http://purl.bioontology.org/ontology/NDFRT/N0000006641$Aluminum Hydroxide [Chemical/Ingredient]$DB06723$Aluminum hydroxide$
http://purl.bioontology.org/ontology/NDFRT/N0000006642$tiagabine [Chemical/Ingredient]$DB00906$Tiagabine$
http://purl.bioontology.org/ontology/NDFRT/N0000006652$Nitrofurazone [Chemical/Ingredient]$DB00336$Nitrofural$
http://purl.bioontology.org/ontology/NDFRT/N0000006656$Methamphetamine [Chemical/Ingredient]$DB01577$Methamphetamine$
http://purl.bioontology.org/ontology/NDFRT/N0000006659$valsartan [Chemical/Ingredient]$DB00177$Valsartan$
http://purl.bioontology.org/ontology/NDFRT/N0000006662$Sorbitol [Chemical/Ingredient]$DB01638$D-Sorbitol$
http://purl.bioontology.org/ontology/NDFRT/N0000006664$alitretinoin [Chemical/Ingredient]$DB00523$Alitretinoin$
http://purl.bioontology.org/ontology/NDFRT/N0000006669$Prednisolone [Chemical/Ingredient]$DB00860$Prednisolone$
http://purl.bioontology.org/ontology/NDFRT/N0000006672$tolcapone [Chemical/Ingredient]$DB00323$Tolcapone$
http://purl.bioontology.org/ontology/NDFRT/N0000006675$sulfanilamide [Chemical/Ingredient]$DB00259$Sulfanilamide$
http://purl.bioontology.org/ontology/NDFRT/N0000006679$Levamisole [Chemical/Ingredient]$DB00848$Levamisole$
http://purl.bioontology.org/ontology/NDFRT/N0000006681$Ethionamide [Chemical/Ingredient]$DB00609$Ethionamide$
http://purl.bioontology.org/ontology/NDFRT/N0000006682$Diltiazem [Chemical/Ingredient]$DB00343$Diltiazem$
http://purl.bioontology.org/ontology/NDFRT/N0000006684$Carmustine [Chemical/Ingredient]$DB00262$Carmustine$
http://purl.bioontology.org/ontology/NDFRT/N0000006687$Prednisone [Chemical/Ingredient]$DB00635$Prednisone$
http://purl.bioontology.org/ontology/NDFRT/N0000006688$Carnitine [Chemical/Ingredient]$DB00583$L-Carnitine$
http://purl.bioontology.org/ontology/NDFRT/N0000006693$Salicylic Acid [Chemical/Ingredient]$DB00936$Salicyclic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006696$glycolic acid [Chemical/Ingredient]$DB03085$Hydroxyacetic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006697$Pancuronium [Chemical/Ingredient]$DB01337$Pancuronium$
http://purl.bioontology.org/ontology/NDFRT/N0000006700$Levodopa [Chemical/Ingredient]$DB01235$L-DOPA$
http://purl.bioontology.org/ontology/NDFRT/N0000006702$Levorphanol [Chemical/Ingredient]$DB00854$Levorphanol$
http://purl.bioontology.org/ontology/NDFRT/N0000006703$telmisartan [Chemical/Ingredient]$DB00966$Telmisartan$
http://purl.bioontology.org/ontology/NDFRT/N0000006704$Midazolam [Chemical/Ingredient]$DB00683$Midazolam$
http://purl.bioontology.org/ontology/NDFRT/N0000006711$Dimethyl Sulfoxide [Chemical/Ingredient]$DB01093$Dimethyl sulfoxide$
http://purl.bioontology.org/ontology/NDFRT/N0000006715$Propantheline [Chemical/Ingredient]$DB00782$Propantheline$
http://purl.bioontology.org/ontology/NDFRT/N0000006722$dezocine [Chemical/Ingredient]$DB01209$Dezocine$
http://purl.bioontology.org/ontology/NDFRT/N0000006732$dexbrompheniramine [Chemical/Ingredient]$DB00405$Dexbrompheniramine$
http://purl.bioontology.org/ontology/NDFRT/N0000006733$Cephalothin [Chemical/Ingredient]$DB00456$Cefalotin$
http://purl.bioontology.org/ontology/NDFRT/N0000006736$quinapril [Chemical/Ingredient]$DB00881$Quinapril$
http://purl.bioontology.org/ontology/NDFRT/N0000006737$Betamethasone [Chemical/Ingredient]$DB00443$Betamethasone$
http://purl.bioontology.org/ontology/NDFRT/N0000006738$Cephapirin [Chemical/Ingredient]$DB01139$Cefapirin$
http://purl.bioontology.org/ontology/NDFRT/N0000006739$Barbital [Chemical/Ingredient]$DB01483$Barbital$
http://purl.bioontology.org/ontology/NDFRT/N0000006748$anisindione [Chemical/Ingredient]$DB01125$Anisindione$
http://purl.bioontology.org/ontology/NDFRT/N0000006750$Benzyl Alcohol [Chemical/Ingredient]$DB06770$Benzyl alcohol$
http://purl.bioontology.org/ontology/NDFRT/N0000006755$pralidoxime [Chemical/Ingredient]$DB00733$Pralidoxime$
http://purl.bioontology.org/ontology/NDFRT/N0000006756$Glutamic Acid [Chemical/Ingredient]$DB02517$D-Glutamic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000006759$Ethylestrenol [Chemical/Ingredient]$DB01493$Ethylestrenol$
http://purl.bioontology.org/ontology/NDFRT/N0000006769$Perphenazine [Chemical/Ingredient]$DB00850$Perphenazine$
http://purl.bioontology.org/ontology/NDFRT/N0000006770$Amikacin [Chemical/Ingredient]$DB00479$Amikacin$
http://purl.bioontology.org/ontology/NDFRT/N0000006772$Amiloride [Chemical/Ingredient]$DB00594$Amiloride$
http://purl.bioontology.org/ontology/NDFRT/N0000006777$letrozole [Chemical/Ingredient]$DB01006$Letrozole$
http://purl.bioontology.org/ontology/NDFRT/N0000006781$Ornithine [Chemical/Ingredient]$DB00129$L-Ornithine$
http://purl.bioontology.org/ontology/NDFRT/N0000006784$Ethynodiol Diacetate [Chemical/Ingredient]$DB00823$Ethynodiol$
http://purl.bioontology.org/ontology/NDFRT/N0000006787$Propylthiouracil [Chemical/Ingredient]$DB00550$Propylthiouracil$
http://purl.bioontology.org/ontology/NDFRT/N0000006792$Etomidate [Chemical/Ingredient]$DB00292$Etomidate$
http://purl.bioontology.org/ontology/NDFRT/N0000006794$Diphenhydramine [Chemical/Ingredient]$DB01075$Diphenhydramine$
http://purl.bioontology.org/ontology/NDFRT/N0000006795$Doxorubicin [Chemical/Ingredient]$DB00997$Doxorubicin$
http://purl.bioontology.org/ontology/NDFRT/N0000006798$Etoposide [Chemical/Ingredient]$DB00773$Etoposide$
http://purl.bioontology.org/ontology/NDFRT/N0000006799$Penbutolol [Chemical/Ingredient]$DB01359$Penbutolol$
http://purl.bioontology.org/ontology/NDFRT/N0000006800$Diphenoxylate [Chemical/Ingredient]$DB01081$Diphenoxylate$
http://purl.bioontology.org/ontology/NDFRT/N0000006805$ciclopirox [Chemical/Ingredient]$DB01188$Ciclopirox$
http://purl.bioontology.org/ontology/NDFRT/N0000006813$Chloramphenicol [Chemical/Ingredient]$DB00446$Chloramphenicol$
http://purl.bioontology.org/ontology/NDFRT/N0000006814$Etretinate [Chemical/Ingredient]$DB00926$Etretinate$
http://purl.bioontology.org/ontology/NDFRT/N0000006817$Yohimbine [Chemical/Ingredient]$DB01392$Yohimbine$
http://purl.bioontology.org/ontology/NDFRT/N0000006824$Chlordiazepoxide [Chemical/Ingredient]$DB00475$Chlordiazepoxide$
http://purl.bioontology.org/ontology/NDFRT/N0000006827$Droperidol [Chemical/Ingredient]$DB00450$Droperidol$
http://purl.bioontology.org/ontology/NDFRT/N0000006832$Topotecan [Chemical/Ingredient]$DB01030$Topotecan$
http://purl.bioontology.org/ontology/NDFRT/N0000006835$Chlorhexidine [Chemical/Ingredient]$DB00878$Chlorhexidine$
http://purl.bioontology.org/ontology/NDFRT/N0000006840$Dexfenfluramine [Chemical/Ingredient]$DB01191$Dexfenfluramine$
http://purl.bioontology.org/ontology/NDFRT/N0000006845$ceforanide [Chemical/Ingredient]$DB00923$Ceforanide$
http://purl.bioontology.org/ontology/NDFRT/N0000006846$Epoprostenol [Chemical/Ingredient]$DB01240$Epoprostenol$
http://purl.bioontology.org/ontology/NDFRT/N0000006848$Griseofulvin [Chemical/Ingredient]$DB00400$Griseofulvin$
http://purl.bioontology.org/ontology/NDFRT/N0000006849$Sulfacetamide [Chemical/Ingredient]$DB00634$Sulfacetamide$
http://purl.bioontology.org/ontology/NDFRT/N0000006852$Dactinomycin [Chemical/Ingredient]$DB00970$Dactinomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000006853$Dipyridamole [Chemical/Ingredient]$DB00975$Dipyridamole$
http://purl.bioontology.org/ontology/NDFRT/N0000006855$rizatriptan [Chemical/Ingredient]$DB00953$Rizatriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000006858$valacyclovir [Chemical/Ingredient]$DB00577$Valaciclovir$
http://purl.bioontology.org/ontology/NDFRT/N0000006860$Riluzole [Chemical/Ingredient]$DB00740$Riluzole$
http://purl.bioontology.org/ontology/NDFRT/N0000006868$Sulfadiazine [Chemical/Ingredient]$DB00359$Sulfadiazine$
http://purl.bioontology.org/ontology/NDFRT/N0000006869$Zinc [Chemical/Ingredient]$DB01593$Zinc$
