3,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,nebivolol,DB04861,http://www.drugbank.ca/drugs/DB04861,http://bio2rdf.org/drugbank:DB04861,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Oxprenolol,DB01580,http://www.drugbank.ca/drugs/DB01580,http://bio2rdf.org/drugbank:DB01580,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Penbutolol,DB01359,http://www.drugbank.ca/drugs/DB01359,http://bio2rdf.org/drugbank:DB01359,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Pindolol,DB00960,http://www.drugbank.ca/drugs/DB00960,http://bio2rdf.org/drugbank:DB00960,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Practolol,DB01297,http://www.drugbank.ca/drugs/DB01297,http://bio2rdf.org/drugbank:DB01297,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Propranolol,DB00571,http://www.drugbank.ca/drugs/DB00571,http://bio2rdf.org/drugbank:DB00571,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Sotalol,DB00489,http://www.drugbank.ca/drugs/DB00489,http://bio2rdf.org/drugbank:DB00489,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
3,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Serotonin reuptake blockers,Citalopram,DB00215,http://www.drugbank.ca/drugs/DB00215,http://bio2rdf.org/drugbank:DB00215
3,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Serotonin reuptake blockers,Escitalopram,DB01175,http://www.drugbank.ca/drugs/DB01175,http://bio2rdf.org/drugbank:DB01175
3,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Serotonin reuptake blockers,Fluoxetine,DB00472,http://www.drugbank.ca/drugs/DB00472,http://bio2rdf.org/drugbank:DB00472
3,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Serotonin reuptake blockers,Fluvoxamine,DB00176,http://www.drugbank.ca/drugs/DB00176,http://bio2rdf.org/drugbank:DB00176
3,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Serotonin reuptake blockers,Paroxetine,DB00715,http://www.drugbank.ca/drugs/DB00715,http://bio2rdf.org/drugbank:DB00715
3,ß-Adrenergic blockers,Timolol,DB00373,http://www.drugbank.ca/drugs/DB00373,http://bio2rdf.org/drugbank:DB00373,Serotonin reuptake blockers,Sertraline,DB01104,http://www.drugbank.ca/drugs/DB01104,http://bio2rdf.org/drugbank:DB01104
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,benazepril,DB00542,http://www.drugbank.ca/drugs/DB00542,http://bio2rdf.org/drugbank:DB00542
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,captopril,DB01197,http://www.drugbank.ca/drugs/DB01197,http://bio2rdf.org/drugbank:DB01197
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,enalapril,DB00584,http://www.drugbank.ca/drugs/DB00584,http://bio2rdf.org/drugbank:DB00584
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,fosinopril,DB00492,http://www.drugbank.ca/drugs/DB00492,http://bio2rdf.org/drugbank:DB00492
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,lisinopril,DB00722,http://www.drugbank.ca/drugs/DB00722,http://bio2rdf.org/drugbank:DB00722
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,perindopril,DB00790,http://www.drugbank.ca/drugs/DB00790,http://bio2rdf.org/drugbank:DB00790
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,quinapril,DB00881,http://www.drugbank.ca/drugs/DB00881,http://bio2rdf.org/drugbank:DB00881
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,ramipril,DB00178,http://www.drugbank.ca/drugs/DB00178,http://bio2rdf.org/drugbank:DB00178
5,Thiazide-type diuretics,Bendroflumethiazide,DB00436,http://www.drugbank.ca/drugs/DB00436,http://bio2rdf.org/drugbank:DB00436,ACE inhibitors,trandolapril,DB00519,http://www.drugbank.ca/drugs/DB00519,http://bio2rdf.org/drugbank:DB00519
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,benazepril,DB00542,http://www.drugbank.ca/drugs/DB00542,http://bio2rdf.org/drugbank:DB00542
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,captopril,DB01197,http://www.drugbank.ca/drugs/DB01197,http://bio2rdf.org/drugbank:DB01197
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,enalapril,DB00584,http://www.drugbank.ca/drugs/DB00584,http://bio2rdf.org/drugbank:DB00584
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,fosinopril,DB00492,http://www.drugbank.ca/drugs/DB00492,http://bio2rdf.org/drugbank:DB00492
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,lisinopril,DB00722,http://www.drugbank.ca/drugs/DB00722,http://bio2rdf.org/drugbank:DB00722
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,perindopril,DB00790,http://www.drugbank.ca/drugs/DB00790,http://bio2rdf.org/drugbank:DB00790
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,quinapril,DB00881,http://www.drugbank.ca/drugs/DB00881,http://bio2rdf.org/drugbank:DB00881
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,ramipril,DB00178,http://www.drugbank.ca/drugs/DB00178,http://bio2rdf.org/drugbank:DB00178
5,Thiazide-type diuretics,Chlorothiazide,DB00880,http://www.drugbank.ca/drugs/DB00880,http://bio2rdf.org/drugbank:DB00880,ACE inhibitors,trandolapril,DB00519,http://www.drugbank.ca/drugs/DB00519,http://bio2rdf.org/drugbank:DB00519
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,benazepril,DB00542,http://www.drugbank.ca/drugs/DB00542,http://bio2rdf.org/drugbank:DB00542
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,captopril,DB01197,http://www.drugbank.ca/drugs/DB01197,http://bio2rdf.org/drugbank:DB01197
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,enalapril,DB00584,http://www.drugbank.ca/drugs/DB00584,http://bio2rdf.org/drugbank:DB00584
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,fosinopril,DB00492,http://www.drugbank.ca/drugs/DB00492,http://bio2rdf.org/drugbank:DB00492
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,lisinopril,DB00722,http://www.drugbank.ca/drugs/DB00722,http://bio2rdf.org/drugbank:DB00722
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,perindopril,DB00790,http://www.drugbank.ca/drugs/DB00790,http://bio2rdf.org/drugbank:DB00790
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,quinapril,DB00881,http://www.drugbank.ca/drugs/DB00881,http://bio2rdf.org/drugbank:DB00881
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,ramipril,DB00178,http://www.drugbank.ca/drugs/DB00178,http://bio2rdf.org/drugbank:DB00178
5,Thiazide-type diuretics,cyclothiazide,DB00606,http://www.drugbank.ca/drugs/DB00606,http://bio2rdf.org/drugbank:DB00606,ACE inhibitors,trandolapril,DB00519,http://www.drugbank.ca/drugs/DB00519,http://bio2rdf.org/drugbank:DB00519
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,benazepril,DB00542,http://www.drugbank.ca/drugs/DB00542,http://bio2rdf.org/drugbank:DB00542
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,captopril,DB01197,http://www.drugbank.ca/drugs/DB01197,http://bio2rdf.org/drugbank:DB01197
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,enalapril,DB00584,http://www.drugbank.ca/drugs/DB00584,http://bio2rdf.org/drugbank:DB00584
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,fosinopril,DB00492,http://www.drugbank.ca/drugs/DB00492,http://bio2rdf.org/drugbank:DB00492
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,lisinopril,DB00722,http://www.drugbank.ca/drugs/DB00722,http://bio2rdf.org/drugbank:DB00722
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,perindopril,DB00790,http://www.drugbank.ca/drugs/DB00790,http://bio2rdf.org/drugbank:DB00790
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,quinapril,DB00881,http://www.drugbank.ca/drugs/DB00881,http://bio2rdf.org/drugbank:DB00881
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,ramipril,DB00178,http://www.drugbank.ca/drugs/DB00178,http://bio2rdf.org/drugbank:DB00178
5,Thiazide-type diuretics,Hydrochlorothiazide,DB00999,http://www.drugbank.ca/drugs/DB00999,http://bio2rdf.org/drugbank:DB00999,ACE inhibitors,trandolapril,DB00519,http://www.drugbank.ca/drugs/DB00519,http://bio2rdf.org/drugbank:DB00519
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,benazepril,DB00542,http://www.drugbank.ca/drugs/DB00542,http://bio2rdf.org/drugbank:DB00542
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,captopril,DB01197,http://www.drugbank.ca/drugs/DB01197,http://bio2rdf.org/drugbank:DB01197
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,enalapril,DB00584,http://www.drugbank.ca/drugs/DB00584,http://bio2rdf.org/drugbank:DB00584
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,fosinopril,DB00492,http://www.drugbank.ca/drugs/DB00492,http://bio2rdf.org/drugbank:DB00492
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,lisinopril,DB00722,http://www.drugbank.ca/drugs/DB00722,http://bio2rdf.org/drugbank:DB00722
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,perindopril,DB00790,http://www.drugbank.ca/drugs/DB00790,http://bio2rdf.org/drugbank:DB00790
5,Thiazide-type diuretics,Hydroflumethiazide,DB00774,http://www.drugbank.ca/drugs/DB00774,http://bio2rdf.org/drugbank:DB00774,ACE inhibitors,quinapril,DB00881,http://www.drugbank.ca/drugs/DB00881,http://bio2rdf.org/drugbank:DB00881
